company_id,name
org_ooAQ6CZtjVaY96iMYaUK,"Iris International, Inc."
org_oqhHmOBxaIa9lxIuIDOk,"Finesse Solutions, Inc."
org_oqyYkdwQS2TpgL4fnqkR,"Advanced Micro Devices, Inc."
org_osNBduLONm4hqHJlEOiL,HELIOCENTRIS FUEL CELL SOLUTIONS GMBH
org_oy9oNgaaXdyz3OgzgGjL,"Nissan Motor Co., Ltd."
org_oyoU1ZoYCLeTaLQrzCkX,WARNER-LAMBERT COMPANY LLC
org_ozFc6swHZapcOXyWmJKT,"AUTONETWORKS TECHNOLOGIES, LTD."
org_ozLcSGLaBZ8gPSAVVpA5,"Federal-Mogul Worldwide, Inc."
org_p20z4DpCCub6HDIkXqWa,"Foremost Groups, Inc."
org_p28tXBAtOn4x853YDzLo,Forschungszentrum Jülich GmbH
org_p2VVaqDIixd4vwPyDPHI,"Panasonic Healthcare Holdings Co., Ltd."
org_p2suBCCesc1VDTZ2KgKh,Kiwi Dairy Products Limited
org_p3lkiHVW8Rbk98sfjZn8,"Feldmeier Equipment, Inc."
org_p4DjMdxi8Tb9btMw2NBR,"Immersion, LLC"
org_p4RUjGEwmEZ9CtA6pp7w,"Toray Silicone Co., Ltd."
org_p4luayvwaDmxN1Yc9Cdq,"ENERGIZER BRANDS II, LLC"
org_p5XPCtdIeLWwJg3MgjQA,KOREA ADVANCED INSTITUTE OF SCIENCE AND TECHNOLOGY
org_p7iQ1Q949KSrDwl3tGOC,"Nippon Mining & Metals Co., Ltd."
org_pCWbAuPMFK51NrEDv8GC,"ADVANCED SEMICONDUCTOR ENGINEERING, INC."
org_pDbk9zwlcKyBLfZMCDpS,"Secure Site Design, LLC"
org_pFXE6m9UhNh1UfClb8CX,"Biocad Medical, Inc."
org_pFoaKKR0Qip0MbOSNvQQ,"Nintendo Co., Ltd."
org_pGZOmney8NfuRuplbMn9,Lenovo (Singapore) Pte. Ltd.
org_pGrpxpYAsrKqevFeZ2TI,Creo Dynamics AB
org_pGxXXymRxm1uH2KGBUV0,"Walmart Apollo, LLC"
org_pJpZSP0AROoAbqQs9n9p,APPLIED MICRO CIRCUITS CORPORATION
org_pKlRlmyB0QFEZQpaRJaW,SICK AG
org_pPL3gEqNG4xJT6n4uV4b,Keio University
org_pPf7s65IkmKbScT0pyAU,Oracle Corporation
org_pSAfkoTw3j5QlHdhCZGh,Kawasaki Steel Corporation
org_pVr0rRbRnNO5aNav3VhN,KYOCERA Document Solutions Inc.
org_pVwSd020M1qfCxut1RWH,SMS Schloemann-Siemag Aktiengesellschaft
org_pYbTWMpBFwvbXzRajTms,Passavant-Werke AG
org_pcCEhkZ89RnkkoO2fDbF,Yale University
org_pcoJjNmYp0iONZgf3FXZ,Architectureal Traditions LLC
org_pdh9agO24fI6rKjby2fC,Renesas Technology Corporation
org_peKHCYxq9P0z8RfC2Wq4,"Becton, Dickinson and Company"
org_pgDfqTgLCMm22fRQLloT,Zerand Corporation
org_pgluIUZdz7AmvDW5N345,Chemische Werke Huels Aktiengesellschaft
org_phxPTiyQrVfVM0QkWdGJ,"Nautilus, Inc."
org_pkEq0PLxk8IPQhyzMG19,"Environmental Chemicals, Inc."
org_plBdTnzPBMV1ITGohDWr,Varel Manufacturing Company
org_pnOArjRbXNAEjHJB3G1H,International Telephone and Telegraph Corporation
org_pnu0KWWBY4ZMjTEjy2sS,Robert Bosch GmbH
org_poGeP5VVSu0bEfDzDCPc,Helvar Oy Ab
org_pper017IhZL5jHHNuQlm,IMG Group Limited
org_pqkrZp4FBR8Wgt2ehUZ4,Sanyo Machine America Corporation
org_pqpYaDeCYnrdr5WYAR9D,CMD Corporation
org_pquaLZi3QV3z6utgH9pg,Avago Technologies General IP (Singapore) Pte. Ltd.
org_ptnZexuToFB9FnaslfJn,Tyco Safety Products Canada Ltd.
org_q1JYhKErOFaEowRUWSgU,DRESSER-RAND COMPANY
org_q1fQf1Mra8bTDMCzLZ8y,NICHIA CORPORATION
org_q2DHKLpoZY8pyrLMC07Q,Rohm and Haas Company
org_q2Y0nYTd4QA3JyMEpzh4,Besin B. V.
org_q3wSXvWLW85hlI2SZ1Mb,"Bercen, Inc."
org_q4cmXw3vQipTbNbZMAej,Mitsubishi Electric Corporation
org_q573sAiGpVpjcnWGqjFx,BASF SE
org_qD7lJLbmupXGEQKvG1vH,"Silk Road Medical, Inc."
org_qEmTebwF4Jb17UYwEO4A,OSRAM GmbH
org_qG9V8gygkXXD66Mr8nZp,"RICOH COMPANY, LTD."
org_qJZ1HizxcFg57R1rpQ8S,"ACTIVE SIGNAL TECHNOLOGIES, INC."
org_qN4IIW1m4rSmuFA1OztE,YAMAHA CORPORATION
org_qOLE2M6RliTzVjUXs20V,Inventive Technology International
org_qSkCIv0JyyfwGICnSmcP,"AT&T Intellectual Property I, L.P."
org_qTGAflpKksGzr3gJGZOD,RESEARCH INSTITUTE OF PETROLEUM INDUSTRY (RIPI)
org_qTZOIsRiZ6oDyy0AZzH5,Rhone-Poulenc Textile
org_qVjhGN5LBDvkfBydR6LY,"Mainspring Energy, Inc."
org_qWF5sCN3q569W8Pjazpc,"Medtronic Xomed, Inc."
org_qY8729NvdLvIxZlDSPZ3,Clouth Gummiwerke Aktiengesellschaft
org_qYVxyGXo7wugIevQtA5J,"FUJI XEROX CO., LTD."
org_qakOBe81ECbpEMMDouO2,MASCHINENFABRIK KOEPPERN GMBH & CO. KG
org_qbSapv3xzrjfkKaP5E2p,Schaeffler KG
org_qbfB17EgNzPCwzcQbWb1,"Allosteros Therapeutics, Inc."
org_qdYV2RvQPxckpxbOVqQI,"Silicon Graphics, Inc."
org_qgGqEfvskvRC60fTEilz,Roland Offsetmaschinenfabrik Faber & Schleicher AG
org_qgJDj3yqsrumRY8fHBhh,"RICOH COMPANY, LTD."
org_qhnP1RFI6W7eMT07iV8r,BOMBARDIER RECREATIONAL PRODUCTS INC.
org_qikVtILVRoJQU6JeUphg,MANDOM CORPORATION
org_qlJ9OJ03mWmffMQxm1LI,EZflow L.P.
org_qleXu4jJF0b9FAG6fiwz,CORNING INCORPORATED
org_qmAuRFO1MP9TK1fat5Zt,Lasker Harris
org_qmLZh27hk6Yhswb5Wbmt,Franz Wittmann Kommanditgesellschaft
org_qmYCYRiNXmekb61i4Xhp,"Electro-Motive Diesel, Inc."
org_qoueXQHZhctYWt5XY05k,General Motors LLC
org_qpPUwszXmiHZ2jYWSU5p,SYRACUSE CHINA COMPANY
org_qrMjxR9WKt0dNX2aQxqG,"Moore Business Forms, Inc."
org_qtbKO52iMBSdr2Vngnge,"MIYAKOSHI PRINTING MACHINERY CO., LTD."
org_r0jSqsjyflD3qOgIj6Zj,TESCOM CORPORATION
org_r1IIKXSS4BkT0F03mF08,Atmos Wave Limited
org_r1We4OPDZR7Eva2LpxHG,"Enanta Pharmaceuticals, Inc."
org_r2blPN1O1v2IMMTf0E5M,L-3 COMMUNICATIONS CORPORATION
org_r2yfVKqEh5SK7bOMBbuY,"ZENMUTECH, INC"
org_r3oXsjV9v2OIvgUYCJCq,Symantec Corporation
org_r42G1mSTsloe1ZuBhW2w,SIRIUS COMPANY A/S
org_r4DUIb5b6lYR0s58rKoj,Nokia Telecommunications Oy
org_r4HwEnqDxm1JtMRQO9AO,YAMAHA MOTOR POWER PRODUCTS KABUSHIKI KAISHA
org_r4nG2BhVaomCHIzPgqjC,"Methode Electronics, Inc."
org_r5zbKpNrqIUhvLMFSIEo,Alcatel N.V.
org_r7tocClUjtZ6jZ5pMbrV,YAZAKI CORPORATION
org_rDH3kDsgeICY0erlMSAj,Fujikura Ltd.
org_rESQ0YzQrviibjXXRtQ0,"Varian Semiconductor Equipment Associates, Inc."
org_rGskC2195a70ognby8X8,Westfalia Separator GmbH
org_rHu4azDwvtJMLY219DvJ,Anorad Corporation
org_rHvgdouIvkmOM9Olxg1e,"OSAKA TITANIUM TECHNOLOGIES CO., LTD."
org_rIWeXaQ1pkX0ti0OmsWW,"MCC Holdings, Inc."
org_rKi4KsDWNwEN3yvGxUuB,"Vickers, Inc."
org_rKwFdJBY4DW4YYDiLQ2X,CENTER FOR ABRASIVES AND REFRACTORIES RESEARCH & DEVELOPMENT C.A.R.R.D. GMBH
org_rLIM3xtnDIn8eRbSzsEm,"Quirklogic, Inc."
org_rLoukzErQ1Oau2d9cu7d,Teledyne McCormick Selph
org_rNfpgiJQn3pL9mtruFOe,Yoshida Kogyo K.K.
org_rNmBnr2UH34Nkig38wZT,SPECTRANETICS LLC
org_rOAkh4ex5yInUJMx1uHT,"Rose Acre Farms, Inc."
org_rPpShXYD7lMGgqefLbZ8,SONY GROUP CORPORATION
org_rS4rAGMmS9lvs15nAz5g,Trustees of America's Drive-In Trust
org_rSkWkP2GtKXyOLV3ZGJ4,"NEC LCD Technologies, Ltd."
org_rT2cabDecl7whq2cC5pH,"KURARAY CO., LTD."
org_rUThopAM1ng1iqx4AtV5,"Crocs, Inc."
org_rYPsRTnJQ6bKpitv9z6m,"LAPIS Semiconductor Co., Ltd."
org_rcT9KkH0jJowDL08MkSX,"Ovonic Synthetic Materials Company, Inc."
org_rcuqKAO6fCPzrL8VfO5e,"Rohm Co., Ltd."
org_reJ4FfU2OvbQWkcQ5X0N,"HITACHI, LTD."
org_rfV36CBWT1UsSxC1XPXx,"Hewlett-Packard Company, L.P."
org_rg5ksGInipAkLAho6Psb,"CONNECT NOW, INC."
org_rg8RIdjgsLHe3OVxwcVI,Carderm Capital L.P.
org_rgUGvywl8f4q54TdJ26O,"Kinze Manufacturing, Inc."
org_rlvcWNKGX5o5RI8CkNoO,Kabushiki Kaisha Toshiba
org_rm7gBehUyXEfEiTGhhm8,Promation Incorporated
org_rmGE5nqrw81HMHY9xIb5,"Daifuku Co., Ltd."
org_rpHNviZLukfj4Gfi6xcl,"ADC Telecommunications, Inc."
org_rrJtis1LQohYSpHMYkoD,CertainTeed LLC
org_rrjZWWNMXNFRA0tvrtpQ,Digital Equipment Corporation
org_rtAY3nVMilhTGI6l0YAP,Hunter Fan Company
org_ruk55lPOP5FQtTE2bGbM,Webasto-Werk W. Baier GmbH & Co.
org_ruxcPqs0RQ8MrjWRGPGw,TEXAS INSTRUMENTS INCORPORATED
org_rzdrpY7hdXEWdZfIqzLh,Tekmar Company
org_s15ARm1feJKIovBtsjdo,SCANIA CV
org_s3htU9Dw7ZpKKQmnOJg1,TSINGHUA UNIVERSITY
org_s4uoSn3YufwU3r5kUkJZ,"InterDigital Patent Holdings, Inc."
org_s5CATgdoYkCwVUgfYB6p,"Cardica, Inc."
org_s5EJ5tDnGZ4eGhgTFUDQ,"KCI Licensing, Inc."
org_s62RuqjaCeqnaE5BULB5,"Frito-Lay North America, Inc."
org_s6E7OpqL8ModxoSvBRxd,"Freeescale Semiconductor, Inc."
org_sB17rNtwa93H3xGYsCqa,TDK CORPORATION
org_sDx4EOQ4VRgRIx7xict6,"Far Great Plastics Industrial Co., Ltd."
org_sEWDaeXlHRasswn1jVXx,Merck Sharp & Dohme LLC
org_sGBDrrK9BxsQQP2XqATP,The Board of Regents of the University of Texas System
org_sH1fbwwJIeOjER8cMsuv,SAUDI ARABIAN OIL COMPANY
org_sKxgfqyMaGX6SnBePDPo,"THE PROVOST, FELLOWS AND SCHOLARS OF THE COLLEGE OF THE HOLY AND UNDIVIDED TRINITY OF QUEEN ELIZABETH NEAR DUBLIN"
org_sL4y6LT9vUhoJkcLGWd9,"Kice Industries, Inc."
org_sL5KuXSBgu0LuXAqobBw,Ovadia Yosef Diamonds Ltd.
org_sLQYULhHKkNtl81gRytr,Carl Zeiss Stiftung
org_sLTEyA06tYcZAOHBt9pQ,"Today's Kids, Inc."
org_sLYxzWJnGtNo1iRmZAFU,Arrowsmith Technologies Corporation
org_sNS5VF4U1ANmO38IqNqZ,Patent-Treuhand-Gesellschaft fur elektrische Gluhlampen mbH
org_sPWdHKaeMBOmybxjLyTZ,"Skyworks Solutions, Inc."
org_sPok1BQbqeMfc8HZPcaR,"Siemens Information and Communication Networks, Inc."
org_sPwYHQ0wntDkxAbM4vse,"Reticle, LLC"
org_sQeWkcPffITng3dQxvzE,"DANA-FARBER CANCER INSTITUTE, INC."
org_sTlvJmOkrIhiyqndhGfI,"Halliburton Energy Services, Inc."
org_sY2vzOj9xyGLtKwxwEb5,Atlas Copco Rock Drills AB
org_sdJUdSNCgiuBeoiH3pw0,KOBE STEEL LTD.
org_sdp4hKe0gQEOyBDcmLot,Silicon Laboratories Inc.
org_se5K3xhXtyUNxZcDVloy,BAE SYSTEMS PLC
org_seWF1XJsYBsNMdnUfyrj,Xerox Corporation
org_seogLBAKzmqIsugnF78y,"Sumitomo Electric Industries, Ltd."
org_sgG6XUvHjmcGFEABjple,Metal Works Ramat David
org_si16zXZG0T8DrNNvakEf,AMF GmbH
org_skJqJgUrdvd7NZxgMto9,"Clarity Medical Systems, Inc."
org_skq0xSpfBEvxpArWZgGt,The United States of America as represented by the Secretary of the Army
org_sl8VsBmyXfdYZ3ofMFZF,"GLOBAL WIN TECHNOLOGY CO., LTD."
org_smTQvi3CX5kFRl7p1V8N,Merlin Technology Inc.
org_snEl6bQu2WHc1F2cx3eN,"Pro Patch Systems, Inc."
org_snUe0Ic1qMF8iBAuKWXF,SHENZHEN BYD AUTO R&D COMPANY LIMITED
org_soEBLGg84rDnYCSqLVdG,ST. JUDE MEDICAL AB
org_sogMK06oeNAx3d6Dfw9H,CONCORDIA DEVELOPMENT S.R.L.
org_spRGqQoooWqrfJUitNuX,"Bosch Automotive Service Solutions, Inc."
org_srBefNiXp6ByDoeEyG8O,WISTRON NEWEB CORP.
org_st8H9yZ4KPxtSYrilLLz,"Cardiac Pacemakers, Inc."
org_stqGyRr7OVe9KpQfy5Ua,Metallgesellschaft AG
org_svJXsqqsyvTHOi0RNxCh,Benteler-Werke AG
org_swxgaVSG77qt75DYr4nC,"FORTEMEDIA, INC."
org_t4a6r3bi9ifBMOJCCvag,"Ensuiko Sugar Refining Co., Ltd."
org_tA0hwcQGFl4oam3Ccul3,"American Bottlers Equipment Co., Inc."
org_tCsr3LWUqDuHRgvICuAV,BASF Wyandotte Corporation
org_tEZt6r1iwhKFt7DGZbFu,KYOCERA MITA CORPORATION
org_tF1qzSsy8BB5p6vsS4Pu,Raytheon Company
org_tFra3lRBx81yRa70NUZq,SOQUIP
org_tHwRBGwkwxhdw50Rkpll,"United Therapy Services, Inc."
org_tIMmFv9n0KV3YgEIW2J1,GM GLOBAL TECHNOLOGY OPERATIONS LLC
org_tKECtEyBnMAkvjlmvm2e,Hoechst Roussel Pharmaceuticals
org_tLjwHULICAWUKT3a0Lld,"STATS ChipPAC, Ltd."
org_tP5ZH56um89x3hz6lEY2,"Western Digital Technologies, Inc."
org_tPMD3gp1OwDZKYdBxdII,Smart VCR Limited Partnership
org_tSAeeS27Aba7NkcqWJDI,"ONTRAK DATA INTERNATIONAL, INC."
org_tUDst2w3m02JByzoFRTz,Synaptics Incorporated
org_tXMzWFpW5823pMy8mPjn,"Great Plains Industries, Inc."
org_tYOmQBvyvWIZbPXrkIZL,"Semitool, Inc."
org_taHFvCC2Cx8lLlYqqgXZ,Solid State Opto Limited
org_tbq1THrRnErUwNdUiAkJ,"Delta Railroad Construction, Inc."
org_tcLD94Pg2XXCKsDCgCZH,"SAMSUNG ELECTRONICS CO., LTD."
org_td4KQTLOORUqoyw7vWQb,"Welldynamics, Inc."
org_tdinBPG3IcE6BFpZcRHM,Gist-Brocades
org_tdmC3sLkFVdNEnlCgThQ,"Roberts Tool International (USA), Inc."
org_te0sFykkCHGn6yWNp42V,"Berger, Jenson & Nicholson Limited"
org_telTs2oihYHM5nbhKLjE,"Bell Communications Research, Inc."
org_tf44uX1wBd2PppeCeo3D,INSTITUT FRANCAIS DU PETROLE
org_tg37KU83fImvEMkfjytZ,FIH (HONG KONG) LIMITED
org_tgNLOCO8ylDFzFYyVne7,R&D BIOPHARMACEUTICALS GMBH
org_thw94EdOYm5JrRMuArru,Novozymes A/S
org_tinvlBikryjzKoJCcY54,"Global Therapeutics, LLC"
org_tkf1Auces55XcLhYS8Vu,Mitsubishi Electric Corporation
org_tlutjCW586bTWPchDqU5,"Micron Technology, Inc."
org_tosv3yXRcdw4GT6zI7he,Dieau S.A.
org_tpExYOtcrWVFt4bK9PNI,INPHI CORPORATION
org_tqXKkphZewXe5BglAS3D,Huf Hülsbeck & Fürst GmbH & Co. KG
org_tqnHzKF0KRA1MVChndky,Nortel Networks Limited
org_ttSTbddd7A6Em9Wh0LLW,NOK CORPORATION
org_tyTEyJvHhUBd8qkS720a,"NIPPON PILLAR PACKING CO., LTD."
org_tyWnw0Jl5DezkTRppsXY,"SMed-TA/TD, LLC"
org_u2UOVpQEkyGxzpaSUzS8,"J.E. Grote Co., Inc."
org_u49RPAXqWgakL4PIwYQx,Motoren- und Turbinen-Union Munchen GmbH
org_u4lZidpOEVbXJbhwzUos,Washington State University Research Foundation
org_u7TsraTRlnrwTpgZyDAS,"Nippon Alumi Jutaku-Kenzai Kogyo Co., Ltd."
org_u7rkgeVRqufhPutOp1AU,"Transdyne, Inc."
org_u8D1Dp27GHbyaSe8Aizy,"Ebauches, S.A."
org_uEVBXYPOFGEw0r1CG0FU,BIO-KEY HONG KONG LIMITED
org_uHN6LI0l9O0hn8qXViej,AVF Group Ltd.
org_uJcWoSpZGGRfcvxM00j3,HONEYWELL INTERNATIONAL INC.
org_uKLDqCQP3w3sHrZydNOA,"Ing. C. Olivetti & C., S.p.A."
org_uKSP4xTG88kRFS4FPzJQ,ACER INCORPORATED
org_uLjGJQGiDlESqeSAOHg2,KOMATSU LTD.
org_uMIEtSEfU6R5hmJvvn8K,PIERRE FABRE MÉDICAMENT
org_uOIRIvBhyL23vr5QbEAi,Ergoline GmbH & Co. KG
org_uQtLSvVDb8FVO1gT2tG8,"Pantalimentos, Cia. LTDA"
org_uRQmm3jhp8iSFurz01pq,CAMELOT NURSERIES INC.
org_uRel0lL54ZkrZ47sPabo,SHARP KABUSHIKI KAISHA
org_uRgOYD3Oar5qRXpkfYwP,Johnson & Johnson Ind. E Com. Ltda.
org_uSfhtU89Kbkt8zLTONPx,"ELO TouchSystems, Inc."
org_uTBGTa0MBk2Ew2ki4YK9,KRONES AG
org_uUvN1PK0VV90hlfeKb0X,"CLARION CO., LTD."
org_uVveOa7XXuwV7IszQzW7,"APPLIED INVENTION, LLC"
org_uXMK1FUi7ZvhCa7hkLZC,ADEKA CORPORATION
org_uXpzCLJ6XpWxp1f08oqg,Howmet Research Corporation
org_udAzP6OPjzYVh8caKDbH,"Ford Global Technologies, LLC"
org_ueDaFkkAD1csovWjwJaY,Tenneco Automotive Operating Company LLC
org_ueKTLaJgs1TDarmOeaGg,"Griffin Technology, LLC"
org_ugUA2RroiAVC5TylB4KU,"PIVOTAL SOFTWARE, INC."
org_uhFGl9v2QEheRqj2GGrC,TOTAL RESEARCH & TECHNOLOGY FELUY
org_ukADzLKZ012OF81Nc4rI,"Sangamo Weston, Inc."
org_unTiKL7xJnCTytNhiUgy,Seagate Technology LLC
org_uoKKrzRmOCqmdxqPAw87,"Felix Storch, Inc."
org_urE30SAD3e3JmEoHlq4X,MALENOTTI S.R.L.
org_urgXcUirwIKPPjxbEGKq,Goodyear Aerospace Corporation
org_utswZFK7CTYnKdTP87G5,Mitel Corporation
org_uuTJPf98fvXKUaxZZKtW,"ZEMTSOV ENTERPRISES, LLC"
org_uumzoO75KCNMwSOGHsLS,Braeburn Systems LLC
org_uvJ4iObHJYIIGg2WLxdH,Siemens Healthcare Limited
org_uvPpDcNeNfBNY8uVjJhp,AKTIEBOLAGET SKF
org_uwRlV31FQ7Run4E9mZtM,Vancouver
org_v0awnk1BbVUwneEiLk9l,Verizon Patent and Licensing Inc.
org_v5sESI1F2RgoiwRZa24d,THALES DEUTSCHLAND GMBH
org_v5uGcN6hySNqVbieajXR,Kernforschungsanlage Lulich Gesellschaft mit beschrankter Haftung
org_v7xbuJs4RmAAe4DsMsE2,Adobe Systems Incorporated
org_vBGjzF4cYaS4qodFy3SN,KABUSHIKI KAISHA YASKAWA DENKI
org_vBUiJD9qZHZI94GbeFKK,3900 Corp.
org_vEJ4mVDSmqITmGX5AwNX,LITE-ON TECHNOLOGY CORPORATION
org_vEM2wYxGNcUnP21mS2gU,"Scientific Games International, Inc."
org_vEVv5JdmSR9N7PEB4ovd,Raymond Engineering Inc.
org_vFb3wwG9CpsQJuTdsGs6,"Transmission TSP, S.A. de C.V."
org_vGo8RSJSkOvxBCgwEEM4,Rambus Inc.
org_vL4GcN3tVi5TdHf0bU45,"Valeo, Inc."
org_vLJJ6DuuYuOk1LLQ2cm6,"TOYOTA STEEL CENTER CO., LTD."
org_vOD0UmBTffdl2PY3ipkv,OCE-TECHNOLOGIES B.V.
org_vPX5D50eflyXzku6FhDs,Sylmark Holdings Limited
org_vQ3R9SqradNZdDAsjeSw,"Wacom Co., Ltd."
org_vTEPm4xE3xOCwJCP8m3k,KOREA AEROSPACE RESEARCH INSTITUTE
org_vTOg59vSSpXf8yzjCuyZ,Sony Interactive Entertainment America LLC
org_vW4LixhrLZdYP4UD8EBf,HELMHOLTZ-ZENTRUM BERLIN FÜR MATERIALIEN UND ENERGIE GMBH
org_vWrQQLUSyOcShAPKFmsu,Kanegafuchi Kagaku Kogyo K.K.
org_vaD2vuqeU0e8rRI6OqPl,"Saito Kohki Co., Ltd."
org_vcb8dRWDegwjEcxoCBLj,Xyrofin Oy
org_vd67rrLGiCOtV8MzRdbl,"NAKAYAMA AMORPHOUS CO., LTD."
org_vdcnbquhOynoqlccizdm,Technit-Technische Textilien und Systeme GmbH
org_vhtWu21o8nVXJPQm82Rg,Kabushiki Kaisha Toshiba
org_viN2r7wCZDo6M1ITjyl3,"HON HAI PRECISION INDUSTRY CO., LTD."
org_vkORhg6P0gEm0vpDeAbq,"MITSUBISHI CHEMICAL AMERICA, INC."
org_vkZrcfGUffjaoOTbvAbh,"Toshiyuki Hamaoka Daiichi Seiyaku Co., Ltd."
org_vlLjSJq5I8NTYM5s6uUL,"Fleet Engineers, Inc."
org_vlaldtlEDTENY17WZxUO,BASF SE
org_vlrMiRtwqAs82fTgHbVl,"Tai Lio Enterprise Co., Ltd."
org_vn0IASgZd9OQMb9ycJ68,"Combustion Engineering, Inc."
org_voSSJpkdEs1qyMS28gE9,THE CHILDREN'S HOSPITAL OF PHILADELPHIA
org_vorvHX2ojStYwwUKZfCa,Rhone-Poulenc Rorer Pharmaceuticals Inc.
org_vpfvJm8VQVStTTxOTzQz,Evi Corporation
org_vqbzFPoGGYRy1HTsF7qP,2336063 ONTARIO INC.
org_vr7gviy293a7XXtq3OCY,ROUTE1 INC.
org_vy3XrV1BMdC1GmpTDX35,"CTR Manufacturing, Inc."
org_w0k5KhVpEUz2Pk4VhO0e,Ciena Corporation
org_w0zvdDBsw1VezRMtDtg9,THE COCA-COLA COMPANY
org_w6qylankhaM2r6NjPz1I,"InterDesign, Inc."
org_w76fKzcRDIWzdukRfk7S,"Advanced Micro Devices, Inc."
org_w77Lo4f4QNj3e07oPWMY,Siemens Aktiengesellschaft
org_w9uufHJznkNNfd3LoxCB,"Space Systems/Loral, LLC"
org_wBg2bWpV9VHCzzXhX2Ro,DROPIC-Societe Civile de gestion de droits de Propriete Industrielle
org_wCI8CTXSga6N62zw9O0l,"Sonic IP, LLC"
org_wDMV5PfeOhgwx0Jr6lyC,Truth Div. of SPX Corporation
org_wDYOcdO3vgiG0kgVwgTA,"ASAHI KASEI KOGYO CO., LTD."
org_wGPvWilBWqJfIpKAFeu2,"National Technology & Engineering Solutions of Sandia, LLC"
org_wGmtCpfWUgutGZs8NuY5,Mitsubishi Electric Corporation
org_wHd57MIpQIC17zih5MDg,The Boeing Company
org_wIvLeIDUxSMyBjtNCDk8,Ormco Corporation
org_wJVhtqkkMjnBmd2mHu5N,SAE MAGNETICS (H.K.) LTD.
org_wMdPIIRnhgNIdh2G6rgD,I.M.D. Soft Ltd.
org_wNGgfPXtNVh3yvJFM4Bb,"Harman International Industries, Incorporated"
org_wNTObAtKwjoAfhg83IPU,"Progressive Dynamics, Inc."
org_wNxnRlvjF8uAQYX8zTLS,"MARS, INCORPORATED"
org_wPDtDuqJ53wWp0UdAuWF,NIKON CORPORATION
org_wPbTCjfddGn5Ow2oHbbp,"MICROSOFT TECHNOLOGY LICENSING, LLC"
org_wQNoXOwmWhWgT993DZKx,International Design Systems Company
org_wRAyzo7aMSxZm9FFgiXT,The Electricity Council
org_wRrMHDBoIqXKgCN70DMb,"MENICON CO., LTD."
org_wRs8dQ9aHzvIRIMxpk2M,FIRST DATA CORPORATION
org_wU6l1rA81sMCXW2yXcT1,Allis-Chalmers Corporation
org_wVfkMZW1IBeWD7DNUA21,"Membrane Technology and Research, Inc."
org_wYI05epncpXmsHe6ARdD,WARTSILÄ FINLAND OY
org_wYkCOFTMIT3PaPtqCTxj,Sapal Societe Anonyme des Plieuses Automatiques
org_waf94G1bCAZreEfL1zCO,IPL INC.
org_wcsy8rV8MUQJvJuiZhNV,Aspreva Pharmaceuticals S.A.
org_weYxVKXPMcmWIPIQWk1u,RCA Corporation
org_wgeEjozL8HFhI0s2Rkxk,"Haskel, Inc."
org_whWWJYlRWV6trBttpxk1,UNITED TECHNOLOGIES CORPORATION
org_whkCp70QA8REBaIJnDGv,Deere & Company
org_wipLOql38NoB7dVowInO,ASTRAZENECA AB
org_wliSkyrjlUihiXjnEc2R,Ceramiques et Composites S.A.
org_wltlXFBydaKTudezZhNe,"Fiber Materials, Inc."
org_wmCTXJERKQ5SSQUVeND3,"MORI SEIKI CO., LTD."
org_wmsmrnLzlmBptH1gC2pw,KABUSHIKI KAISHA PHOTRON
org_wnJ9Nhdxwn4dvzMaFiA1,COOK MEDICAL TECHNOLOGIES LLC
org_wngLLPTAXhideRFXF5dQ,Univerza Edvarda Kardelja v Ljubljana
org_wnrNH7aBEcslHi8NHzfd,"Konica Minolta Business Technologies, Inc."
org_wqQBLntNH8ZkCz5aeQKw,Guinness Brewing Worldwide Limited
org_wqnsW0imQGOGIQr5sMP4,ADVANTEST CORPORATION
org_wtQixglT1eLKxKGpeBbt,Merck Patent GmbH
org_wwPF4QkxTxK8gmv1DUDb,"U.S. Natural Resources, Inc."
org_wxuszJ8108myp5Ff4KFv,Zealand Pharma A/S
org_x2XnIlFn4NRvEVmX7GbN,"PAYPAL, INC."
org_x42bubnZvkCgmRJNktLI,TAMINCO BV
org_x5N0QRyny5qu6fGkCz0t,Nanotron Gesellschaft Fur Mikrotechnik Mbh
org_xBRf0T5aJyTpXJS6D6tG,"Casio Hitachi Mobile Communications Co., Ltd."
org_xFyNr30GTlXCkWqEyNey,Hansa Metallwerke AG
org_xHwUbS3ShobmkEYDGlbf,Zexel Valeo Climate Control Corporation
org_xIW7yo5B6nYIWAFc4c66,"TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA, INC."
org_xJQ8irDsfxJhI16VaTso,"BAIDU ONLINE NETWORK TECHNOLOGY (BEIJING) CO., LTD."
org_xJcGrOMA6LpyKYEsRRfo,"Seminis Vegetable Seeds, Inc."
org_xK3kLfekdRtSbSceK7nG,Lyon-Shaw Incorporated
org_xLkQwxwKQXr6J0Xejjbu,"Dynamic Toy Company, Inc."
org_xNXaUqskSOoSQh3koq46,Concession Service Corporation
org_xODM2nqHb5f6F1ZgSRFV,"Disney Enterprises, Inc."
org_xOhjQUpSF975EusxRFxi,Norgren Limited
org_xRtgp2qyeWPwE2gkucI4,Maytronics Ltd.
org_xSQe35ZeiEyNV94bqJP0,"SK Telecom Co., Ltd."
org_xUma730jytNtxlpE3eAL,YAZAKI CORPORATION
org_xW1heZ8HcVQsvzZNXaSc,Emerson Electric Co.
